"id","likesCount","ownerProfilePicUrl","ownerUsername","postUrl","repliesCount","text","timestamp"
"18006681518535605","0","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-19/453600521_1020447876371916_8501039378928996174_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=NXT4Pyo1QiwQ7kNvgGdcj-t&_nc_gid=cbac5dab14af4796859978df16fc0bd8&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYAg7lQORVoCSJQ52-LZhddjngdMUtaMMwIjO68Om-TEVg&oe=6700B867&_nc_sid=2999b8","fiio__a","https://www.instagram.com/p/C9SoLMnOWtY/","0","is it talc free?","2024-07-14T04:03:49.000Z"
"18011590703284159","0","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-19/460558618_541694838270606_5052024534837564238_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=106&_nc_ohc=lcoPXv_L0lcQ7kNvgFg_1eY&_nc_gid=cbac5dab14af4796859978df16fc0bd8&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYAYLEB-aBFQZRMlYXzIbIP7R3NXMFy17WFxUs2ZNtLh4w&oe=6700B15E&_nc_sid=2999b8","sotalincatalina","https://www.instagram.com/p/C9SoLMnOWtY/","0","@shindybrizzy7 your caca person photo false Fiona 😂😂😂😂😂","2024-07-14T06:32:02.000Z"
"18014706440413008","0","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-19/460558618_541694838270606_5052024534837564238_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=106&_nc_ohc=lcoPXv_L0lcQ7kNvgFg_1eY&_nc_gid=cbac5dab14af4796859978df16fc0bd8&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYAYLEB-aBFQZRMlYXzIbIP7R3NXMFy17WFxUs2ZNtLh4w&oe=6700B15E&_nc_sid=2999b8","sotalincatalina","https://www.instagram.com/p/C9SoLMnOWtY/","0","@shindybrizzy7 😂😂😂😂Fiona","2024-07-14T06:33:02.000Z"
"18048949456806660","0","https://scontent-dfw5-2.cdninstagram.com/v/t51.2885-19/461307636_829681556046182_7520328304462386130_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=gGzLDb2EBDoQ7kNvgF7Vy6q&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYATuHwQVwH-d5K7IY2ZrJiIeXvOFf72t4VJTKip4E_EDg&oe=670098BF&_nc_sid=2999b8","virginianiniareynante","https://www.instagram.com/p/C9SoLMnOWtY/","0","When will this be available to purchase on rare beauty online Sephora website or in stores?","2024-07-14T07:08:06.000Z"
"17995410203449506","0","https://scontent-hou1-1.cdninstagram.com/v/t51.2885-19/454375058_506620785286355_6668273895684588443_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=1wXqj0yWcJcQ7kNvgGbk-yL&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYDbJ9dC-ondmwgjALTY9HxBQ-NA94FJAwZi3TiCFVvrhQ&oe=6700B40D&_nc_sid=2999b8","_beauty_lau","https://www.instagram.com/p/C7QLQpjx_qZ/","0","I crossed all my finger 🙏♥️ Hand cream, oil lip and my soft pinch luminous powder 🙏🙏♥️♥️","2024-05-24T04:17:02.000Z"
"18041109493721403","0","https://scontent-hou1-1.cdninstagram.com/v/t51.2885-19/60585111_2151912535100866_2940118260453998592_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=BnkxAswOF_gQ7kNvgEeFKw8&_nc_gid=d18341ccb8d44c04b27f05e79052c232&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYDQXK3I_ckTCMiP_1Gq9wuVHbwePcuLgljvkv5TN2J34Q&oe=670089C7&_nc_sid=2999b8","life_long_reader","https://www.instagram.com/p/C7QLQpjx_qZ/","0","So beautiful! My purse always has the Find comfort hydrating hand cream, Find comfort Stop and soothe aromatherapy pen, and Soft pinch tinted lip oil in Serenity. Serenity goes with any outfit 🎉","2024-05-24T04:25:14.000Z"
"17930261294771253","0","https://scontent-hou1-1.cdninstagram.com/v/t51.2885-19/461490583_1737183830445609_5613399414772624825_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=wEJuNjGNnQ4Q7kNvgF3Gzaa&_nc_gid=d18341ccb8d44c04b27f05e79052c232&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYCeFoz94QxLU91T1Zr_vDB_exzKYPw-Zk_wWIXoiOYxZQ&oe=67009094&_nc_sid=2999b8","hena.altn","https://www.instagram.com/p/C7QLQpjx_qZ/","0","Always my blush joy ofc:)
My concealer 210C and my other cute blush cheer💘 and one more my hand cream and aromatherapy pen ıt always feels so good 🤭","2024-05-24T04:37:02.000Z"
"18438282361005901","0","https://scontent-hou1-1.cdninstagram.com/v/t51.2885-19/85011410_237326043937631_6756851371930025984_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=m7XrWQ2xH5oQ7kNvgG_l8Gx&_nc_gid=d18341ccb8d44c04b27f05e79052c232&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYA4E3uRPKHpORem9m3t7hzX5AqYoRcKMV5W17yzv6YMSA&oe=6700876D&_nc_sid=2999b8","colinmewhat","https://www.instagram.com/p/C7QLQpjx_qZ/","0","Totally can’t live without my eyebrow gel, mascara, and joy powder blush! 💖","2024-05-24T04:48:14.000Z"
"18036111166940569","0","https://scontent-hou1-1.cdninstagram.com/v/t51.2885-19/312573128_1518466618598102_5088082383242391026_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=WnKJRi0bGQcQ7kNvgFZk8wM&_nc_gid=d18341ccb8d44c04b27f05e79052c232&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYAExq7IZlsyKpI17Fqh9vANbpxoTPPCbr8ung4VsNkpfQ&oe=670093D0&_nc_sid=2999b8","robynshobbys","https://www.instagram.com/p/C7QLQpjx_qZ/","0","Volumizing mascara, liquid blush and dewy lip balm 🤍","2024-05-24T04:48:59.000Z"
"17899328762992798","0","https://scontent-hou1-1.cdninstagram.com/v/t51.2885-19/431513425_253076354544726_4041765181344119510_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=zttuSeiyMM4Q7kNvgGLVWSs&_nc_gid=d18341ccb8d44c04b27f05e79052c232&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYAB-DDjXFtMAd6LqPqqt0gq3a3p-umDVDqcpJYqyKQcKg&oe=67008B5A&_nc_sid=2999b8","nataliabritom","https://www.instagram.com/p/C7QLQpjx_qZ/","0","So cute! My favorites are: 

-Tinted lip oils 
-Powder Highlighter Blush
- lip liner","2024-05-24T04:49:28.000Z"
"18026620541115295","0","https://scontent-hou1-1.cdninstagram.com/v/t51.2885-19/434022036_3790645271221966_9074604302980905042_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=eSv7D-yytp4Q7kNvgFhnYZ_&_nc_gid=d18341ccb8d44c04b27f05e79052c232&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYC_evZc8YQjzd4KiNSfkpN-76AEYNjcSqq-B8Nq6z1uzQ&oe=6700ADDC&_nc_sid=2999b8","ctrl.alt.livv","https://www.instagram.com/p/C7QLQpjx_qZ/","0","THE LIQUID BLUSH, THE LIPLINER, THE FOUNDATION AMEEEENNNN 👏 🙏","2024-05-24T05:21:47.000Z"
"18015876218465558","1","https://scontent-hou1-1.cdninstagram.com/v/t51.2885-19/339664053_512955077521671_1138719056796367872_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=1sB8rc9UrBgQ7kNvgElXrN8&_nc_gid=d18341ccb8d44c04b27f05e79052c232&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYBoGkIxZ9xTTPhjrI3Tc4OkzQnJlMckuKoX6_bVhOuNgw&oe=67009F35&_nc_sid=2999b8","paulettee_w","https://www.instagram.com/p/C7QLQpjx_qZ/","0","MY TOP THREE RARE BEAUTY PRODUCTS THAT NEVER LEAVE MY BAG:

👄 SOFT PINCH TINTED LIP OIL 👄

The Soft Pinch Tinted Lip Oil is an absolute must-have in my bag. It’s the perfect combination of hydration and a hint of color, giving my lips a healthy, glossy finish without any stickiness. The lightweight formula feels incredibly comfortable on my lips all day long. Whether I’m going for a natural everyday look or need a touch of color for a special occasion, this lip oil is my go-to for a beautiful, effortless lip look.

🫶🏼 FIND COMFORT HYDRATING HAND CREAM 🫶🏼

I never leave home without the Find Comfort Hydrating Hand Cream. It’s a true lifesaver for keeping my hands soft, smooth, and deeply moisturized, especially during colder months or when my hands feel dry. The non-greasy formula absorbs quickly, leaving my skin feeling nourished and hydrated without any residue. Plus, the comforting scent makes it a joy to apply, providing a moment of relaxation and self-care wherever I am.

🖤 PERFECT STROKES UNIVERSAL VOLUMIZING MASCARA 🖤

A good mascara is essential, and the Perfect Strokes Universal Volumizing Mascara is my go-to. It gives my lashes incredible volume and length without any clumping or smudging. I love how it effortlessly enhances my eyes, making them appear bigger and more defined. This mascara is perfect for any occasion, whether I’m heading to a meeting or out for a night on the town, and it stays put all day long!","2024-05-24T05:37:51.000Z"
"18019198124274057","0","https://scontent-hou1-1.cdninstagram.com/v/t51.2885-19/12599541_1683816681887996_2071156317_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=n9DK51xfZk8Q7kNvgE_hoM7&_nc_gid=d18341ccb8d44c04b27f05e79052c232&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYBo6ZQGSHKt_c1bhQGV3FFwfMchsTweg8HTr4OgqUr9Rw&oe=6700B5C8&_nc_sid=2999b8","bearboyms80","https://www.instagram.com/p/C7QLQpjx_qZ/","0","Find comfort hydrating body lotion, stop and soothe aromatherapy pen and hydrating hand cream","2024-05-24T06:04:25.000Z"
"18034251454821085","0","https://scontent-hou1-1.cdninstagram.com/v/t51.2885-19/443888929_1620586705341872_6797769264736518912_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=4KogHbn8kwkQ7kNvgEkS-BC&_nc_gid=d18341ccb8d44c04b27f05e79052c232&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYB9-viIglTuez7qKQObLkFAp6jwUe3yPqUQ6wYQcs1qPg&oe=6700A6A9&_nc_sid=2999b8","lw00dz","https://www.instagram.com/p/C7QLQpjx_qZ/","0","Liquid blush, lip oil, and eyebrow gel!","2024-05-24T06:10:17.000Z"
"18022627487193157","0","https://instagram.fdac7-1.fna.fbcdn.net/v/t51.2885-19/459673379_3473585566265130_8843704811818549667_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fdac7-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=3gxPSoMD9MAQ7kNvgEhncgU&_nc_gid=971614cdd7ed463b90123c62eab3bae9&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYAJ1V0U8J2LyCHrN2wGWnufPkMbw44_XDNvuIGuCpnfPw&oe=67009F6B&_nc_sid=2999b8","ipplolita","https://www.instagram.com/p/C8Ka8brO0it/","0","🙌🙌❤️🥰💖🥰😍💗","2024-06-15T05:48:16.000Z"
"18035117371946725","0","https://instagram.fdac7-1.fna.fbcdn.net/v/t51.2885-19/459673379_3473585566265130_8843704811818549667_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fdac7-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=3gxPSoMD9MAQ7kNvgEhncgU&_nc_gid=971614cdd7ed463b90123c62eab3bae9&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYAJ1V0U8J2LyCHrN2wGWnufPkMbw44_XDNvuIGuCpnfPw&oe=67009F6B&_nc_sid=2999b8","ipplolita","https://www.instagram.com/p/C8Ka8brO0it/","0","😍💖😍💖🤍🤍💖🤍💖✨💖✨💖","2024-06-15T05:48:17.000Z"
"18432281305045202","0","https://instagram.fdac7-1.fna.fbcdn.net/v/t51.2885-19/459673379_3473585566265130_8843704811818549667_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fdac7-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=3gxPSoMD9MAQ7kNvgEhncgU&_nc_gid=971614cdd7ed463b90123c62eab3bae9&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYAJ1V0U8J2LyCHrN2wGWnufPkMbw44_XDNvuIGuCpnfPw&oe=67009F6B&_nc_sid=2999b8","ipplolita","https://www.instagram.com/p/C8Ka8brO0it/","0","","2024-06-15T05:48:19.000Z"
"17914466885855757","0","https://instagram.fdac7-1.fna.fbcdn.net/v/t51.2885-19/459673379_3473585566265130_8843704811818549667_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fdac7-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=3gxPSoMD9MAQ7kNvgEhncgU&_nc_gid=971614cdd7ed463b90123c62eab3bae9&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYAJ1V0U8J2LyCHrN2wGWnufPkMbw44_XDNvuIGuCpnfPw&oe=67009F6B&_nc_sid=2999b8","ipplolita","https://www.instagram.com/p/C8Ka8brO0it/","0","","2024-06-15T05:48:22.000Z"
"17965444130746625","0","https://instagram.fdac7-1.fna.fbcdn.net/v/t51.2885-19/459673379_3473585566265130_8843704811818549667_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fdac7-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=3gxPSoMD9MAQ7kNvgEhncgU&_nc_gid=971614cdd7ed463b90123c62eab3bae9&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYAJ1V0U8J2LyCHrN2wGWnufPkMbw44_XDNvuIGuCpnfPw&oe=67009F6B&_nc_sid=2999b8","ipplolita","https://www.instagram.com/p/C8Ka8brO0it/","0","","2024-06-15T05:48:24.000Z"
"18153187801313393","0","https://instagram.fdac7-1.fna.fbcdn.net/v/t51.2885-19/448457784_1630983471089697_3143004070085735697_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fdac7-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=d0Lgc6V5An4Q7kNvgFqZH4U&_nc_gid=971614cdd7ed463b90123c62eab3bae9&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYDcEEa-2bMNsZc8EAP6RGKK1pjCgw8QGBU2BnHwzHlAqA&oe=6700A04E&_nc_sid=2999b8","raemuskhair","https://www.instagram.com/p/C8Ka8brO0it/","0","💗💗💗💗","2024-06-15T08:09:33.000Z"
"18020838230060626","0","https://instagram.fdac7-1.fna.fbcdn.net/v/t51.2885-19/456581883_1241943260296821_7655103930112940966_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fdac7-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=j4783kAFNnAQ7kNvgE3-jS0&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYAzGO0fDKGreAAnDxrMB6d-86NghExdqSU4jWgCbXC3YQ&oe=6700AFF8&_nc_sid=2999b8","_d.ylan__","https://www.instagram.com/p/C8Ka8brO0it/","0","what’s that pump ???????","2024-06-15T08:50:14.000Z"
"17864558010152811","0","https://instagram.fdac7-1.fna.fbcdn.net/v/t51.2885-19/448008695_1650780009067158_2569343429693082552_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fdac7-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=aldLDQ_J1wkQ7kNvgHfOhZn&_nc_gid=971614cdd7ed463b90123c62eab3bae9&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYAEQY47a4RYigPxGv5ttNtGWWAjmNAPPCpJ4eXmfsDpcw&oe=6700ACE6&_nc_sid=2999b8","sarehbeauty.makeupartist","https://www.instagram.com/p/C8Ka8brO0it/","0","😍✨ wow","2024-06-15T16:05:13.000Z"
"17865645999141670","0","https://instagram.fdac7-1.fna.fbcdn.net/v/t51.2885-19/436299939_1199130268190696_7595060518157293946_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fdac7-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=LIYTFBs8oTQQ7kNvgH5r2ng&_nc_gid=971614cdd7ed463b90123c62eab3bae9&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYD6727svNkEgGmCjBAZY5ryn4UXsdZJQeAgJkuU5QzHeg&oe=6700A3F9&_nc_sid=2999b8","marciaharristrotter","https://www.instagram.com/p/C8Ka8brO0it/","0","Love all of her products!","2024-06-15T16:35:48.000Z"
"17939984750830240","0","https://instagram.fdac7-1.fna.fbcdn.net/v/t51.2885-19/420057218_1074244500482008_2820914180030101088_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fdac7-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=SOK4Xin9J2IQ7kNvgGUiEHn&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYAW7q3DihkMGp4K5Z7lg1Zqw4pLLmPA0j1_ar0s8OJM4g&oe=6700B26B&_nc_sid=2999b8","emiz_1104","https://www.instagram.com/p/C8Ka8brO0it/","0","I love","2024-06-16T00:16:49.000Z"
"18052377733723245","0","https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-19/404267124_1147766502866374_7027804931983901859_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=YmAPFUK40k4Q7kNvgGHauJ4&_nc_gid=6794d46a065d4bf4bff517b7da0e5be0&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYA7N0ltFHWV42BfbC82e_O1RsRnkVVRzD9hgcoeIXlStQ&oe=670091E3&_nc_sid=2999b8","dolores.6656","https://www.instagram.com/p/C7ACvVvOlLc/","0","😍","2024-06-02T01:02:09.000Z"
"18037625665930294","0","https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-19/453962415_3969877033236079_7087314134016570319_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=107&_nc_ohc=EdnVnnBH3OEQ7kNvgFSfAb2&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYDlrMAPQmmT39AzkFxlCE9JFA2bV1yK9ylBVoWDYQpUAQ&oe=670092A0&_nc_sid=2999b8","ivonneabiaguirre","https://www.instagram.com/p/C7ACvVvOlLc/","0","What’s with the nail clicking?!! Sooo unnecessary and annoying!!","2024-06-03T16:10:05.000Z"
"18010247420215885","0","https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-19/461322798_1576919006562627_5753901956837814917_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=5eSSvwOM_3cQ7kNvgEEEOMe&_nc_gid=6794d46a065d4bf4bff517b7da0e5be0&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYCZJlwgub57-4xR6SkaEu_IiOJmctlMI5VhB_DRcj5k-g&oe=670086C6&_nc_sid=2999b8","dry_gmz","https://www.instagram.com/p/C7ACvVvOlLc/","0","Hello to the entire team.
Let me introduce myself. I am Adriana (@dry_gmz), I want to start creating makeup content, skin care...
My goal is to inspire other people to improve their personal appearance, skin care and way of dressing. Helping them improve their style based on recommendations and some tips.

I'm sure your brand will fit very well with my audience. I love how your brand is so passionate and creative, my content will be a good representation for you.
I also think it would be a good way to increase your sales.

Below is my portfolio to obtain more

information about my services, social media

statistics among other important information in case you are interested in my proposal.
Please let me know what you think and if you
agree.

best regards, Adriana.","2024-06-03T23:39:55.000Z"
"17998098503411128","0","https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-19/457785621_494415786636060_6331741693667658085_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=100&_nc_ohc=FbwsHvWOMdkQ7kNvgF0SDmH&_nc_gid=6794d46a065d4bf4bff517b7da0e5be0&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYDYtwqUWcGrJpBakANUqLpvB-SPghDVklsvzhDMI3uoqA&oe=6700A598&_nc_sid=2999b8","lilia.mounir","https://www.instagram.com/p/C7ACvVvOlLc/","0","Guys I think she forgot her rare beauty…","2024-06-04T13:40:14.000Z"
"18111933052377204","0","https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-19/457694650_1041591470700358_4151927570519794538_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=fJIxtw5QXuEQ7kNvgEiVVSN&_nc_gid=6794d46a065d4bf4bff517b7da0e5be0&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYCNL9mNZ2rqXp2YZHMX8qC-CRUWiIvF2855ZHhgVfnuzg&oe=6700A0B8&_nc_sid=2999b8","paulinagrciaa","https://www.instagram.com/p/C7ACvVvOlLc/","0","Please work with me I really want to work with you guys I know you must have a huge line of people that do as well! Your company’s products speak for themselves they are incredible I really want to be part of your team ! @rarebeauty 🥲🩷","2024-06-05T00:18:35.000Z"
"17892021936023506","0","https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-19/448551061_365554786166469_8338858270519669291_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=5e0ulOIJYMEQ7kNvgHhxC6S&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYAjWeLWmfV9UVSgxir63R1THgWV8WKHGPtTQ8Hp41diog&oe=67009B83&_nc_sid=2999b8","chloheadtotoe","https://www.instagram.com/p/C7ACvVvOlLc/","0","Literally all I want is all The find Comfort Merch and the Comfort Line for my bday this month 😍🙏","2024-06-08T13:11:45.000Z"
"18028069051925818","0","https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-19/418767844_7087666834661358_1373372139123450390_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=jTKp5ekxPiAQ7kNvgEYxNpS&_nc_gid=6794d46a065d4bf4bff517b7da0e5be0&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYDAYFQpLNpBcoUC2yiEGXL_0Z4f63mkME0ztRE5kkGcbQ&oe=6700A3AC&_nc_sid=2999b8","mae_and_rabbits","https://www.instagram.com/p/C7ACvVvOlLc/","0","I need everything in and out of","2024-06-08T14:01:32.000Z"
"18143785720321738","3","https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-19/429646136_1097899518066181_6008774453756630060_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=RcOazLdgAvUQ7kNvgHAQ7MC&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYBk6etZKXZgmHOCI1A4D5nX_QKVBwHDv58pTb5ExTw2xg&oe=67008897&_nc_sid=2999b8","flowygirll","https://www.instagram.com/p/C7ACvVvOlLc/","0","Shut up","2024-06-09T13:23:06.000Z"
"17948792453805031","0","https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-19/434942762_1583543382500635_2286108332298728400_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=107&_nc_ohc=huGUtCBVICoQ7kNvgEa92hZ&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYDhxd6f_bvN4953_DPj_vxxI5eWApYRIQEX1As6MTh76g&oe=67009902&_nc_sid=2999b8","farahmeshreki","https://www.instagram.com/p/C7ACvVvOlLc/","0","Where can I buy the bag ? I love itt","2024-06-16T15:57:35.000Z"
"17849328363203142","0","https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-19/460897370_880374060694450_5382513929766353065_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Ti-u5nVceisQ7kNvgGp8_xV&_nc_gid=6794d46a065d4bf4bff517b7da0e5be0&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYCa9YP3FsD1WS6CSlV6A1eOUhnXluIJjJKKWXYGbr9ckQ&oe=6700A853&_nc_sid=2999b8","elagssy","https://www.instagram.com/p/C7ACvVvOlLc/","0","YAYAYAYAYYAYAYN","2024-06-19T13:38:42.000Z"
"18231126730283031","1","https://scontent-ord5-1.cdninstagram.com/v/t51.2885-19/356898141_3695822370645563_1706851777821747387_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=DDoSnTwm4jQQ7kNvgElzl1v&_nc_gid=95deebfb562e46038bac232ae95b477a&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYBBxPxG-ZQBgnIMl0Rv77izvmxRk2P2-IVL4H5DzemtfQ&oe=670090B6&_nc_sid=2999b8","cindyvdgraaf","https://www.instagram.com/p/C7KGat_x7bI/","0","Yeh best!!! 😍🎀💖","2024-05-20T07:41:31.000Z"
"17903179775902123","0","https://scontent-ord5-1.cdninstagram.com/v/t51.2885-19/447925687_1159234005317781_7600665015103645342_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Qx7_4Lo4GMgQ7kNvgFKzIbj&_nc_gid=95deebfb562e46038bac232ae95b477a&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYAPQO4nni1A0wVjJEfmPfMrUgPsTYCOePyMyq3KJayHiA&oe=6700B137&_nc_sid=2999b8","u.l.r_j","https://www.instagram.com/p/C7KGat_x7bI/","0","Brand to flee !!!! €150 of items that I have never received!!! No response from their customer service after several emails!! To flee!","2024-05-20T08:04:22.000Z"
"18050562265646998","1","https://scontent-ord5-2.cdninstagram.com/v/t51.2885-19/448021174_490593156765156_3354852684123757378_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=bwB3OM4UTKwQ7kNvgGjyeQu&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYBgD0YMJNAZx-WSPt8R86lacNnFaHwaUc-pW2G53_7nVA&oe=6700990F&_nc_sid=2999b8","fitnesswithsaz","https://www.instagram.com/p/C7KGat_x7bI/","0","NEED IT ALL 💖","2024-05-20T08:58:34.000Z"
"17928704639856396","2","https://scontent-ord5-1.cdninstagram.com/v/t51.2885-19/456581110_1857211574765039_1346958031060809237_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=upJDaKJX5L8Q7kNvgHhcu6o&_nc_gid=95deebfb562e46038bac232ae95b477a&edm=AP_V10EBAAAA&ccb=7-5&oh=00_AYB-uvNJz_xLOp-yabPpwtiZoPdfqhrbufO_pyeBt1IPiA&oe=67009660&_nc_sid=2999b8","beautyinmonolids","https://www.instagram.com/p/C7KGat_x7bI/","0","Beautiful capture 😍","2024-05-20T10:55:34.000Z"
